question,label
"Choose the correct option: Question: Given that $100000000003$ is prime, what is the cardinality of $\mathbf{Z}_{200000000006}^*$? Options: A) $2$ B) $100000000002$ C) $100000000003$ D) $200000000006$",1
"Choose the correct option: Question: Let $(G,+), (H,\times)$ be two groups and $f:G\to H$ be an homomorphism. For $x_1,x_2 \in G$, we have: Options: A) $f(x_1) + f(x_2)=f(x_1)\\times f(x_2)$ B) $f(x_1 + x_2)=f(x_1)\\times f(x_2)$ C) $f(x_1 + f(x_2))=f(x_1\\times f(x_2))$ D) $f(x_1 \\times x_2)=f(x_1)+ f(x_2)$",1
Choose the correct option: Question: Tick the \textbf{incorrect} assertion. Options: A) ECDSA uses elliptic curves. B) PKCS\\#1v1.5 uses plain RSA as an internal routine. C) An ECDSA signature consists in the message and a pair of elements in $\\mathbb{Z}_n$. D) Subtraction is hard to perform on an elliptic curve.,1
Choose the correct option: Question: The number of plaintext/ciphertext pairs required for a linear cryptanalysis is\dots Options: A) $\\approx \\mathsf{LP}$ B) $\\approx \\frac{1}{\\mathsf{LP}}$ C) $\\approx \\frac{1}{\\mathsf{LP}^2}$ D) $\\approx \\log \\frac{1}{\\mathsf{LP}}$,1
Choose the correct option: Question: Consider a public key cryptosystem. The channel used to transmit the public key has to be\dots Options: A) \\dots encrypted. B) \\dots authenticated. C) \\dots confidential. D) \\dots authenticated and confidential.,1
Choose the correct option: Question: In which attack scenario does the adversary ask for the decryption of selected messages? Options: A) Known plaintext attack B) Chosen plaintext attack C) Ciphertext only attack D) Chosen ciphertext attack,1
Choose the correct option: Question: Which of the execution of an application are possible on a single-core machine? Options: A) Concurrent execution B) Parallel execution C) Both concurrent and parallel execution D) Neither concurrent or parallel execution,1
Choose the correct option: Question: The k-means algorithm for clustering is guaranteed to converge to a local optimum. Options: A) TRUE B) FALSE,1
Choose the correct option: Question: The Time-Memory Tradeoff Attack ... Options: A) is useful for finding a preimage within complexity $O\\big(\\big({\\frac{2}{3}}\\big)^N\\big).$ B) is useful for finding a preimage within complexity $O(N^{\\frac{2}{3}}).$ C) is a dedicated method which works only on SHA1. D) can be combined with birthday paradox to find the order of the group in RSA efficiently.,1
Choose the correct option: Question: The number of parameters of the fasttext classifier and the simple self-attention classifier Options: A) Are the same B) Fasttext has more C) Self-attention has more,1
"Choose the correct option: Question: Consider the composite function $f(x)=g(h(x))$, where all functions are $\mathbb{R}$ to $\mathbb{R}$. Which of the following is the weakest condition that guarantees that $f(x)$ is convex? Options: A) $g(x)$ and $h(x)$ are convex and $g(x)$ and $h(x)$ are increasing B) $g(x)$ is convex and $g(x)$ is increasing C) $g(x)$ and $h(x)$ are convex and $h(x)$ is increasing D) $g(x)$ and $h(x)$ are convex and $g(x)$ is increasing E) $g(x)$ is convex and $g(x)$ and $h(x)$ are increasing F) $h(x)$ is convex and $g(x)$ and $h(x)$ are increasing G) $g(x)$ is convex and $h(x)$ is increasing",1
"Choose the correct option: Question: Select the \emph{incorrect} statement. The brute force attack \dots Options: A) s law."", B) , C) ,",1
"Choose the correct option: Question: Consider a binary classification task as in Figure~\AMCref{fig:lr_data}, which consists of 14 two-dimensional linearly separable samples (circles corresponds to label $y=1$ and pluses corresponds to label $y=0$). We would like to predict the label $y=1$ of a sample $(x_1, x_2)$ when the following holds true \[ \prob(y=1|x_1, x_2, w_1, w_2) = rac{1}{1+\exp(-w_1x_1 -w_2x_2)} > 0.5 \] where $w_1$ and $w_2$ are parameters of the model. If we obtain the $(w_1, w_2)$ by optimizing the following objective $$ - \sum_{n=1}^N\log \prob(y_n| x_{n1}, x_{n2}, w_1, w_2) + rac{C}{2} w_2^2 $$ where $C$ is very large, then the decision boundary will be close to which of the following lines? Options: A) $x_1 + x_2 = 0$ B) $x_1 - x_2 = 0$ C) $x_1 = 0$ D) $x_2 = 0$",1
"Choose the correct option: Question: Let $\mathcal{C}$ be a binary $(5,2)$ linear code with generator matrix egin{equation*} G = egin{pmatrix} 1 &0 &1 &0 &1 \ 0 &1 &0 &1 &1 \end{pmatrix} \end{equation*} and consider a minimum-distance decoder obtained by choosing the coset leaders of the standard array of $\mathcal{C}$ so that the error probability is minimized under a binary symmetric channel with bit-flip probability $\epsilon < rac{1}{2}$. True or false: The word $00101$ is certainly not one of the coset leaders. Options: A) True B) False",1
"Choose the correct option: Question: Using a block cipher, we can build \ldots Options: A) only hash functions. B) only MACs. C) only hash functions and MACs. D) hash functions, MACs, and stream ciphers.",1
Choose the correct option: Question: Thick the \emph{incorrect} assertion. Options: A) The goal of SAS-based cryptography is to reduce the length of the string that has to be authenticated. B) One way to authenticate a SAS is to use your phone. C) One can obtain a secure channel from a narrowband authenticated channel using SAS-based cryptography. D) SAS-based cryptography always requires the SAS to be collision-resistant.,1
"Choose the correct option: Question: Select all valid answers about UNIX-like shell. Options: A) The shell is a program, that runs in user-space. B) The shell is a program, that runs in kernel-space. C) The shell is a program, which reads from standard input. D) The shell is a function inside kernel. E) The shell is the layer, which has to be always used for communicating with kernel. F) The shell must run only in a single instance. Multiple running instances cause memory corruption. G) The shell is a user interface for UNIX-like systems.",1
Choose the correct option: Question: Why do block ciphers use modes of operation? Options: A) it is necessary for the decryption to work. B) to be provably secure. C) to use keys of any size. D) to encrypt messages of any size.,1
Choose the correct option: Question: Which method can be used for dimensionality reduction ? Options: A) PCA B) T-distributed Stochastic Neighbor Embedding (t-SNE) C) Autoencoders D) SVM,1
"Choose the correct option: Question: Tick the \emph{correct} assertion. In RSA with public key $(e,N)$ and private key $(d,N)$ \ldots Options: A) the key generation requires that $\\gcd(e,N) = 1$. B) decryption does not work for some $y \\in \\mathbb{Z}_N$ for which $\\gcd(y,N) \\not= 1$. C) if we know $\\phi(N)$, the ciphertext $y$ and the public key, we can decrypt $y$. D) in order to decrypt we need to have $e^d \\equiv 1 \\pmod{N}$.",1
"Choose the correct option: Question: If rule {A,B} -> {C} has confidence c1 and rule {A} -> {C} has confidence c2, then Options: A) c2 >= c1 B) c1 > c2 and c2 > c1 are both possible C) c1 >= c2",1
"Choose the correct option: Question: In x86-64 Linux, the canary is \textbf{always} different for every? Options: A) Thread B) Function C) Process D) Namespace",1
"Choose the correct option: Question: Let $G$ be a set and $*$ a commutative operation on pairs of elements from $G.$ Suppose there exists an element $e\in G$ such that $a*e=e*a=a$ for all $a \in G.$ Also, suppose there exist elements $b,c,d \in G$ such that $b*c=d*c.$. True or false: $(G,*)$ is a group if and only if $b=d.$ Options: A) False B) True",1
"Choose the correct option: Question: A neural network has been trained for multi-class classification using cross-entropy but has not necessarily achieved a global or local minimum on the training set. The output of the neural network is $\mathbf{z}=[z_1,\ldots,z_d]^ op$ obtained from the penultimate values $\mathbf{x}=[x_1,\ldots,x_d]^ op$ via softmax $z_k=rac{\exp(x_k)}{\sum_{i}\exp(x_i)}$ that can be interpreted as a probability distribution over the $d$ possible classes. The cross-entropy is given by $H(\mathbf{y},\mathbf{z})=-\sum_{i=1}^{d} y_i \ln{z_i}$ where $\mathbf{y}$ is one-hot encoded meaning the entity corresponding to the true class is 1 and other entities are 0. We now modify the neural network, either by scaling $\mathbf{x} \mapsto lpha \mathbf{x}$ where $lpha \in \R_{>0}$ or through a shift $\mathbf{x} \mapsto \mathbf{x} + b\mathbf{1}$ where $b \in \R$. The modified $\mathbf{x}$ values are fed into the softmax to obtain the final output and the network / parameters are otherwise unchanged. How do these transformations affect the training accuracy of the network? Options: A) One transformation has no effect, the other one decreases the accuracy in some cases (but never increases it). B) One transformation has no effect, the other sometimes increases and sometimes decreases the accuracy. C) Neither transformation affects the accuracy. D) Both transformations decrease the accuracy in some cases (but never increase it). E) Both transformations sometimes increase and sometimes decrease the accuracy.",1
"Choose the correct option: Question: Let $f: \mathbb{Z}_{m n} \rightarrow \mathbb{Z}_m \times \mathbb{Z}_n$ be defined by $f (x) = (x \bmod m,x \bmod n)$. Then $f$ is a ring isomorphism between $\mathbb{Z}_{180}$ and: Options: A) $\\mathbb{Z}_{2} \\times \\mathbb{Z}_{90}$. B) $\\mathbb{Z}_{4} \\times \\mathbb{Z}_{45}$. C) $\\mathbb{Z}_{10} \\times \\mathbb{Z}_{18}$. D) $\\mathbb{Z}_{6} \\times \\mathbb{Z}_{30}$.",1
"Choose the correct option: Question: Which of the following statement(s) is/are correct? Options: A) An information leak can be a preparation step of control-flow hijacking. B) An attacker-controlled format string can lead to arbitrary write. C) In format strings, \\%n prints a hex value D) When constructing a ROP payload, we use gadgets from all currently running processes",1
